data_aprovacao,data_com,data_ult_preco_com,tipo_ativo,tipo_provento,ult_preco_com,valor,ticker,data_pagamento,isin,ticker_base
2009-06-15,2009-06-15,2009-06-10,PN,DIVIDENDO,26.79,0.12,PTPA4,,,PTPA
2010-12-06,2010-12-06,2010-11-30,PN,DIVIDENDO,33.3,0.2743,PTPA4,,,PTPA
2015-12-07,2015-12-07,2015-11-17,PN,DIVIDENDO,51.0,0.335432,PTPA4,,,PTPA
2015-05-21,2015-05-21,,PN,DIVIDENDO,50.89,0.368976,PTPA4,,,PTPA
2015-05-21,2015-05-21,,PN,DIVIDENDO,50.89,0.368976,PTPA4,,,PTPA
2010-12-16,2010-12-16,2010-12-09,PN,DIVIDENDO,34.99,0.4573,PTPA4,,,PTPA
2010-06-08,2010-06-08,2010-05-28,PN,DIVIDENDO,32.0,0.4878,PTPA4,,,PTPA
2011-06-10,2011-06-10,2011-05-23,PN,DIVIDENDO,40.0,0.4878,PTPA4,,,PTPA
2016-06-02,2016-06-02,,PN,DIVIDENDO,73.98,0.559054,PTPA4,2016-06-13 00:00:00.000000000,BRPTPAACNPR8,PTPA
2016-06-02,2016-06-02,,PN,DIVIDENDO,73.98,0.559054,PTPA4,2016-06-13 00:00:00.000000000,BRPTPAACNPR8,PTPA
2009-12-09,2009-12-09,2009-12-08,PN,DIVIDENDO,31.0,0.5873,PTPA4,,,PTPA
2012-12-13,2012-12-13,2012-12-10,PN,DIVIDENDO,44.5,0.842613,PTPA4,,,PTPA
2013-04-30,2013-04-30,2013-04-26,PN,DIVIDENDO,74.0,0.936669,PTPA4,,,PTPA
2016-03-10,2016-03-10,2016-03-01,PN,DIVIDENDO,75.0,1.12,PTPA4,,,PTPA
2014-04-15,2014-04-15,2014-04-14,PN,DIVIDENDO,54.51,1.279611,PTPA4,,,PTPA
2011-12-07,2011-12-07,2011-12-07,PN,DIVIDENDO,38.5,1.8974,PTPA4,,,PTPA
2013-04-30,2013-04-30,2013-04-26,PN,DIVIDENDO,74.0,3.05646,PTPA4,,,PTPA
2012-12-13,2012-12-13,2012-12-10,PN,JRS CAP PROPRIO,44.5,0.1,PTPA4,,,PTPA
2012-12-03,2012-12-03,2012-11-28,PN,JRS CAP PROPRIO,44.89,0.111811,PTPA4,,,PTPA
2012-10-31,2012-10-31,2012-10-31,PN,JRS CAP PROPRIO,44.0,0.122992,PTPA4,,,PTPA
2015-05-21,2015-05-21,,PN,JRS CAP PROPRIO,50.89,0.184488,PTPA4,,,PTPA
2015-05-21,2015-05-21,,PN,JRS CAP PROPRIO,50.89,0.184488,PTPA4,,,PTPA
2014-12-29,2014-12-29,2014-12-29,PN,JRS CAP PROPRIO,46.0,0.251574,PTPA4,,,PTPA
2015-12-29,2015-12-29,2015-12-10,PN,JRS CAP PROPRIO,52.0,0.296299,PTPA4,2016-01-12 00:00:00.000000000,BRPTPAACNPR8,PTPA
2013-12-26,2013-12-26,2013-12-23,PN,JRS CAP PROPRIO,57.01,0.30748,PTPA4,,,PTPA
2012-09-18,2012-09-18,2012-09-18,PN,JRS CAP PROPRIO,41.4,1.0588,PTPA4,,,PTPA
2024-07-30,2024-08-02,,,DIVIDENDO,,0.010014,RAIZ4,2025-03-31 00:00:00.000000000,BRRAIZACNPR6,RAIZ
2024-08-02,2024-08-07,,,DIVIDENDO,,0.042695,RANI3,2024-08-22 00:00:00.000000000,BRRANIACNOR5,RANI
2012-04-19,2012-04-19,,PN,DIVIDENDO,27.87,0.798,RANI4,,,RANI
2024-08-13,2024-08-19,,,DIVIDENDO,,0.08048,RPAD5,2024-10-07 00:00:00.000000000,BRRPADACNPA4,RPAD
2015-04-28,2015-04-28,,ON,DIVIDENDO,7.73,0.064743,SAPR3,2015-06-26 00:00:00.000000000,,SAPR
2013-04-25,2013-04-25,,ON,DIVIDENDO,0.0,0.087219,SAPR3,2013-04-25 00:00:00.000000000,,SAPR
2014-04-25,2014-04-25,,ON,DIVIDENDO,8.05,0.128629,SAPR3,,,SAPR
2010-12-16,2010-12-30,,ON,JRS CAP PROPRIO,0.0,0.021592,SAPR3,2010-12-30 00:00:00.000000000,,SAPR
2009-12-28,2009-12-30,,ON,JRS CAP PROPRIO,0.0,0.028056,SAPR3,,,SAPR
2009-06-29,2009-06-30,,ON,JRS CAP PROPRIO,0.0,0.063414,SAPR3,,,SAPR
2010-06-29,2010-06-30,,ON,JRS CAP PROPRIO,0.0,0.06563,SAPR3,,,SAPR
2012-12-18,2012-12-28,,ON,JRS CAP PROPRIO,0.0,0.136836,SAPR3,,,SAPR
2011-06-29,2011-06-30,,ON,JRS CAP PROPRIO,0.0,0.138724,SAPR3,,,SAPR
2011-12-14,2011-12-29,,ON,JRS CAP PROPRIO,0.0,0.139233,SAPR3,,,SAPR
2012-06-19,2012-06-29,,ON,JRS CAP PROPRIO,0.0,0.148611,SAPR3,,,SAPR
2014-06-25,2014-06-30,,ON,JRS CAP PROPRIO,7.92,0.167064,SAPR3,2014-06-30 00:00:00.000000000,,SAPR
2012-04-30,2012-04-30,,ON,DIVIDENDO,0.0,0.050669,SEDU3,,,SEDU
2014-04-28,2014-04-28,,ON,DIVIDENDO,0.0,0.0661,SEDU3,,,SEDU
2013-03-11,2013-03-27,,ON,DIVIDENDO,0.0,0.104758,SEDU3,,,SEDU
2021-04-15,2021-04-20,,ON,DIVIDENDO,3.87,0.034912,SHUL3,,,SHUL
2017-04-26,2017-05-02,,ON,DIVIDENDO,11.89,0.048326,SHUL3,,,SHUL
2020-06-24,2020-06-29,,ON,DIVIDENDO,7.99,0.051114,SHUL3,,,SHUL
2022-04-13,2022-04-19,,ON,DIVIDENDO,55.94,0.051566,SHUL3,,,SHUL
2023-03-29,2023-04-03,,ON,DIVIDENDO,27.79,0.055616,SHUL3,2023-05-09 00:00:00.000000000,BRSHULACNOR7,SHUL
2015-04-23,2015-04-23,,ON,DIVIDENDO,0.0,0.069673,SHUL3,,,SHUL
2013-04-02,2013-04-02,,ON,DIVIDENDO,0.0,0.09012,SHUL3,,,SHUL
2011-04-19,2011-04-19,,ON,DIVIDENDO,0.0,0.092658,SHUL3,,,SHUL
2019-04-08,2019-04-11,,ON,DIVIDENDO,8.21,0.101491,SHUL3,,,SHUL
2018-04-27,2018-05-03,,ON,DIVIDENDO,11.76,0.104115,SHUL3,,,SHUL
2012-04-10,2012-04-10,,ON,DIVIDENDO,0.0,0.137524,SHUL3,,,SHUL
2014-03-27,2014-03-27,,ON,DIVIDENDO,0.0,0.163689,SHUL3,,,SHUL
2010-04-27,2010-04-27,,ON,DIVIDENDO,0.0,0.620268,SHUL3,,,SHUL
2022-06-21,2022-06-24,,ON,JRS CAP PROPRIO,55.89,0.027025,SHUL3,,,SHUL
2021-11-22,2021-11-25,,ON,JRS CAP PROPRIO,111.92,0.037293,SHUL3,,,SHUL
2023-06-21,2023-06-26,,ON,JRS CAP PROPRIO,27.73,0.037487,SHUL3,,,SHUL
2012-08-14,2012-08-14,,ON,JRS CAP PROPRIO,0.0,0.0519,SHUL3,,,SHUL
2021-09-21,2021-09-24,,ON,JRS CAP PROPRIO,111.97,0.054683,SHUL3,,,SHUL
2023-12-21,2023-12-27,,ON,JRS CAP PROPRIO,27.65,0.056321,SHUL3,2024-04-15 00:00:00.000000000,BRSHULACNOR7,SHUL
2023-09-26,2023-09-29,,ON,JRS CAP PROPRIO,27.7,0.057632,SHUL3,2024-01-23 00:00:00.000000000,BRSHULACNOR7,SHUL
2023-02-15,2023-02-22,,ON,JRS CAP PROPRIO,27.83,0.058264,SHUL3,,,SHUL
2022-12-21,2022-12-26,,ON,JRS CAP PROPRIO,27.89,0.060987,SHUL3,,,SHUL
2020-12-21,2020-12-28,,ON,JRS CAP PROPRIO,7.8,0.061637,SHUL3,,,SHUL
2020-11-12,2020-11-17,,ON,JRS CAP PROPRIO,7.86,0.070707,SHUL3,,,SHUL
2016-10-25,2016-10-28,,ON,JRS CAP PROPRIO,11.95,0.076174,SHUL3,,,SHUL
2011-08-03,2011-08-03,,ON,JRS CAP PROPRIO,0.0,0.0788,SHUL3,,,SHUL
2017-11-13,2017-11-21,,ON,JRS CAP PROPRIO,11.84,0.096844,SHUL3,,,SHUL
2020-09-25,2020-09-30,,ON,JRS CAP PROPRIO,7.94,0.098156,SHUL3,,,SHUL
2024-06-21,2024-06-26,,ON,JRS CAP PROPRIO,27.5,0.100637,SHUL3,2024-08-22 00:00:00.000000000,BRSHULACNOR7,SHUL
2013-10-23,2013-10-23,,ON,JRS CAP PROPRIO,0.0,0.1075,SHUL3,,,SHUL
2024-03-21,2024-03-26,,ON,JRS CAP PROPRIO,27.6,0.121347,SHUL3,2024-04-11 00:00:00.000000000,BRSHULACNOR7,SHUL
2009-10-22,2009-10-30,,ON,JRS CAP PROPRIO,0.0,0.13077,SHUL3,,,SHUL
2019-09-25,2019-09-30,,ON,JRS CAP PROPRIO,8.11,0.139806,SHUL3,,,SHUL
2014-11-14,2014-11-14,,ON,JRS CAP PROPRIO,0.0,0.158924,SHUL3,,,SHUL
2015-11-12,2015-11-13,,ON,JRS CAP PROPRIO,0.0,0.161946,SHUL3,,,SHUL
2018-10-11,2018-10-17,,ON,JRS CAP PROPRIO,11.65,0.179413,SHUL3,,,SHUL
2010-11-16,2010-11-24,,ON,JRS CAP PROPRIO,0.0,0.4246,SHUL3,,,SHUL
2009-04-23,2009-04-23,,ON,DIVIDENDO,18.36,0.070502,SLED3,,,SLED
2023-12-18,2023-12-18,,,DIVIDENDO,,1.108198,SLXB39,2024-01-09 00:00:00.000000000,BRSLXBBDR008,SLXB
2019-04-30,2019-04-30,,ON,DIVIDENDO,0.0,0.176915,SMFT3,2019-05-15 00:00:00.000000000,BRSMFTACNOR1,SMFT
2010-04-30,2010-11-08,,ON,DIVIDENDO,31.73,0.559292,SOND3,,,SOND
2010-04-30,2010-11-08,,ON,DIVIDENDO,31.73,0.559292,SOND3,,,SOND
2022-04-29,2022-05-04,,ON,DIVIDENDO,40.86,0.88683,SOND3,2022-05-18 00:00:00.000000000,,SOND
2015-04-30,2015-04-30,,ON,DIVIDENDO,37.42,1.545165,SOND3,,,SOND
2024-04-30,2024-04-30,,ON,DIVIDENDO,34.43,4.584933,SOND3,1816-03-29 05:56:08.066277376,BRSONDACNOR5,SOND
2023-04-28,2023-04-28,,ON,DIVIDENDO,39.97,5.540641,SOND3,,,SOND
2019-04-29,2019-04-29,,ON,DIVIDENDO,33.64,5.785376,SOND3,2019-07-03 00:00:00.000000000,,SOND
2013-04-30,2013-04-30,,ON,DIVIDENDO,39.75,30.584347,SOND3,,,SOND
2014-12-18,2014-12-29,,ON,JRS CAP PROPRIO,38.41,1.158874,SOND3,2015-03-16 00:00:00.000000000,BRSONDACNOR5,SOND
2011-12-16,2011-12-16,,ON,JRS CAP PROPRIO,44.32,1.336852,SOND3,,,SOND
2012-12-28,2012-12-28,,ON,JRS CAP PROPRIO,41.09,1.336852,SOND3,,,SOND
2013-12-13,2013-12-17,,ON,JRS CAP PROPRIO,9.16,1.35202,SOND3,,,SOND
2010-04-30,2010-11-08,2010-10-27,PNA,DIVIDENDO,31.49,0.615222,SOND5,,,SOND
2022-04-29,2022-05-04,,PNA,DIVIDENDO,41.34,0.975513,SOND5,2022-05-18 00:00:00.000000000,,SOND
2011-12-16,2011-12-16,,PNA,JRS CAP PROPRIO,49.11,1.470538,SOND5,,,SOND
2010-12-21,2010-12-21,,PNA,JRS CAP PROPRIO,30.25,1.54973,SOND5,,,SOND
2010-04-30,2010-11-08,2010-11-04,PNB,DIVIDENDO,31.39,0.620815,SOND6,,,SOND
2022-04-29,2022-05-04,,PNB,DIVIDENDO,41.34,0.975513,SOND6,2022-05-18 00:00:00.000000000,,SOND
2011-12-16,2011-12-16,,PNB,JRS CAP PROPRIO,44.13,1.470538,SOND6,,,SOND
2012-12-28,2012-12-28,,PNB,JRS CAP PROPRIO,42.0,1.470538,SOND6,,,SOND
2010-12-21,2010-12-21,,PNB,JRS CAP PROPRIO,30.14,1.563819,SOND6,,,SOND
2015-02-05,2015-02-06,,ON,DIVIDENDO,0.0,0.01324,STBP3,,,STBP
2014-12-16,2014-12-17,,ON,DIVIDENDO,0.0,0.022729,STBP3,2014-12-30 00:00:00.000000000,,STBP
2010-12-09,2010-12-10,,ON,DIVIDENDO,0.9,0.029912,STBP3,,,STBP
2011-01-31,2011-02-03,,ON,DIVIDENDO,0.81,0.034862,STBP3,,,STBP
2012-01-31,2012-02-02,,ON,DIVIDENDO,0.53,0.037102,STBP3,,,STBP
2010-12-09,2010-12-10,,ON,DIVIDENDO,0.9,0.046072,STBP3,,,STBP
2013-01-31,2013-02-04,,ON,DIVIDENDO,0.0,0.047332,STBP3,,,STBP
2010-03-26,2010-03-26,,ON,DIVIDENDO,0.95,0.048004,STBP3,,,STBP
2014-02-06,2014-02-07,,ON,DIVIDENDO,0.0,0.053275,STBP3,,,STBP
2013-12-17,2013-12-18,,ON,DIVIDENDO,0.0,0.135118,STBP3,,,STBP
2011-12-12,2011-12-13,,ON,DIVIDENDO,0.77,0.136186,STBP3,,,STBP
2012-12-12,2012-12-13,,ON,DIVIDENDO,0.0,0.150566,STBP3,,,STBP
2024-08-07,2024-08-12,,,DIVIDENDO,,0.20105,STBP3,2024-08-27 00:00:00.000000000,BRSTBPACNOR3,STBP
2015-12-16,2015-12-17,,ON,JRS CAP PROPRIO,0.0,0.006454,STBP3,,,STBP
2010-12-09,2010-12-10,,ON,JRS CAP PROPRIO,0.9,0.018996,STBP3,,,STBP
2024-08-07,2024-08-12,,,JRS CAP PROPRIO,,0.041177,STBP3,2024-08-27 00:00:00.000000000,BRSTBPACNOR3,STBP
2014-12-16,2014-12-17,,ON,JRS CAP PROPRIO,0.0,0.069471,STBP3,,,STBP
2013-12-17,2013-12-18,,ON,JRS CAP PROPRIO,0.0,0.102757,STBP3,,,STBP
2011-12-12,2011-12-13,,ON,JRS CAP PROPRIO,0.77,0.110262,STBP3,,,STBP
2012-12-12,2012-12-13,,ON,JRS CAP PROPRIO,0.0,0.111306,STBP3,,,STBP
2011-05-05,2011-05-06,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2011-08-04,2011-08-04,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2011-11-03,2011-11-03,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2012-04-30,2012-04-30,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2012-07-30,2012-07-30,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2012-10-30,2012-10-30,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2013-04-30,2013-04-30,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2013-07-30,2013-07-30,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2013-10-30,2013-10-30,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2014-05-15,2014-05-15,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2014-07-31,2014-07-31,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2014-10-28,2014-10-28,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2015-04-29,2015-04-29,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2015-07-30,2015-07-30,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2015-10-29,2015-10-29,,ON,DIVIDENDO,0.0,0.012,SULA3,,,SULA
2014-03-31,2014-03-31,,ON,DIVIDENDO,0.0,0.0271,SULA3,,,SULA
2015-03-31,2015-03-31,,ON,DIVIDENDO,0.0,0.062176,SULA3,,,SULA
2016-03-30,2016-03-30,,ON,DIVIDENDO,0.0,0.080158,SULA3,,,SULA
2017-03-29,2017-03-29,,ON,DIVIDENDO,0.0,0.080363,SULA3,,,SULA
2013-04-04,2013-04-04,,ON,DIVIDENDO,0.0,0.100208,SULA3,,,SULA
2012-03-30,2012-03-30,,ON,DIVIDENDO,0.0,0.146055,SULA3,,,SULA
2011-03-31,2011-03-31,,ON,DIVIDENDO,0.0,0.350598,SULA3,,,SULA
2009-03-31,2009-03-31,,ON,DIVIDENDO,0.0,0.370116,SULA3,,,SULA
2010-03-31,2010-03-31,,ON,DIVIDENDO,0.0,0.713978,SULA3,,,SULA
2011-12-13,2011-12-13,,ON,JRS CAP PROPRIO,0.0,0.018424,SULA3,,,SULA
2013-12-13,2013-12-13,,ON,JRS CAP PROPRIO,0.0,0.029901,SULA3,,,SULA
2012-12-17,2012-12-17,,ON,JRS CAP PROPRIO,0.0,0.031619,SULA3,,,SULA
2013-12-13,2013-12-13,,ON,JRS CAP PROPRIO,0.0,0.054818,SULA3,,,SULA
2011-12-13,2011-12-13,,ON,JRS CAP PROPRIO,0.0,0.065869,SULA3,,,SULA
2014-12-11,2014-12-11,,ON,JRS CAP PROPRIO,0.0,0.066705,SULA3,,,SULA
2015-12-16,2015-12-16,,ON,JRS CAP PROPRIO,0.0,0.069816,SULA3,,,SULA
2016-12-21,2016-12-26,,ON,JRS CAP PROPRIO,0.0,0.097583,SULA3,,,SULA
2011-05-05,2011-05-06,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2011-08-04,2011-08-04,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2011-11-03,2011-11-03,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2012-04-30,2012-04-30,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2012-07-30,2012-07-30,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2012-10-30,2012-10-30,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2013-04-30,2013-04-30,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2013-07-30,2013-07-30,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2013-10-30,2013-10-30,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2014-05-15,2014-05-15,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2014-07-31,2014-07-31,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2014-10-28,2014-10-28,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2015-04-29,2015-04-29,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2015-07-30,2015-07-30,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2015-10-29,2015-10-29,,PN,DIVIDENDO,0.0,0.012,SULA4,,,SULA
2014-03-31,2014-03-31,,PN,DIVIDENDO,0.0,0.0271,SULA4,,,SULA
2015-03-31,2015-03-31,,PN,DIVIDENDO,0.0,0.062176,SULA4,,,SULA
2016-03-30,2016-03-30,,PN,DIVIDENDO,0.0,0.080158,SULA4,,,SULA
2017-03-29,2017-03-29,,PN,DIVIDENDO,0.0,0.080363,SULA4,,,SULA
2013-04-04,2013-04-04,,PN,DIVIDENDO,0.0,0.100208,SULA4,,,SULA
2012-03-30,2012-03-30,,PN,DIVIDENDO,0.0,0.146055,SULA4,,,SULA
2011-03-31,2011-03-31,,PN,DIVIDENDO,0.0,0.350598,SULA4,,,SULA
2009-03-31,2009-03-31,,PN,DIVIDENDO,0.0,0.370116,SULA4,,,SULA
2010-03-31,2010-03-31,,PN,DIVIDENDO,0.0,0.713978,SULA4,,,SULA
2011-12-13,2011-12-13,,PN,JRS CAP PROPRIO,0.0,0.018424,SULA4,,,SULA
2013-12-13,2013-12-13,,PN,JRS CAP PROPRIO,0.0,0.029901,SULA4,,,SULA
2012-12-17,2012-12-17,,PN,JRS CAP PROPRIO,0.0,0.031619,SULA4,,,SULA
2013-12-13,2013-12-13,,PN,JRS CAP PROPRIO,0.0,0.054818,SULA4,,,SULA
2011-12-13,2011-12-13,,PN,JRS CAP PROPRIO,0.0,0.065869,SULA4,,,SULA
2014-12-11,2014-12-11,,PN,JRS CAP PROPRIO,0.0,0.066705,SULA4,,,SULA
2015-12-16,2015-12-16,,PN,JRS CAP PROPRIO,0.0,0.069816,SULA4,,,SULA
2016-12-21,2016-12-26,,PN,JRS CAP PROPRIO,0.0,0.097583,SULA4,,,SULA
2010-04-30,2010-04-30,,ON,DIVIDENDO,0.0,0.01,SUZB3,,,SUZB
2011-04-29,2011-04-29,,ON,DIVIDENDO,0.0,0.03158,SUZB3,,,SUZB
2013-04-30,2013-04-30,,ON,DIVIDENDO,0.0,0.08655,SUZB3,,,SUZB
2014-04-30,2014-04-30,,ON,DIVIDENDO,0.0,0.10545,SUZB3,,,SUZB
2009-10-29,2009-10-29,,ON,JRS CAP PROPRIO,0.0,0.10796,SUZB3,,,SUZB
2010-08-10,2010-08-10,,ON,JRS CAP PROPRIO,0.0,0.14433,SUZB3,,,SUZB
2011-12-22,2011-12-22,,ON,JRS CAP PROPRIO,0.0,0.22619,SUZB3,,,SUZB
2010-12-29,2010-12-29,,ON,JRS CAP PROPRIO,0.0,0.36372,SUZB3,,,SUZB
2009-12-29,2009-12-29,,ON,JRS CAP PROPRIO,0.0,0.58804,SUZB3,,,SUZB
2011-04-29,2011-04-29,,PNB,DIVIDENDO,15.82,0.03473,SUZB6,,,SUZB
2015-11-11,2015-11-12,,PNB,DIVIDENDO,8.72,0.344089,SUZB6,,,SUZB
2017-04-28,2017-04-28,,PNB,DIVIDENDO,17.53,0.350212,SUZB6,,,SUZB
2009-10-29,2009-10-29,,PNB,JRS CAP PROPRIO,22.44,0.11876,SUZB6,,,SUZB
2010-08-10,2010-08-10,,PNB,JRS CAP PROPRIO,16.38,0.15877,SUZB6,,,SUZB
2011-12-22,2011-12-22,,PNB,JRS CAP PROPRIO,15.7,0.24881,SUZB6,,,SUZB
2010-12-29,2010-12-29,,PNB,JRS CAP PROPRIO,16.22,0.4001,SUZB6,,,SUZB
2024-08-14,2024-08-20,,,DIVIDENDO,,2.882516,SYNE3,2024-09-02 00:00:00.000000000,BRSYNEACNOR2,SYNE
2024-08-12,2024-08-15,,,DIVIDENDO,,0.30503,TAEE11,2024-11-27 00:00:00.000000000,BRTAEECDAM10,TAEE
2024-08-12,2024-08-15,,,JRS CAP PROPRIO,,0.343095,TAEE11,2024-11-27 00:00:00.000000000,BRTAEECDAM10,TAEE
2009-03-10,2009-03-10,,ON,DIVIDENDO,22.95,0.034538,TAEE3,2009-03-10 00:00:00.000000000,,TAEE
2016-11-18,2016-11-23,,ON,DIVIDENDO,2.41,0.04039,TAEE3,,,TAEE
2016-05-19,2016-05-24,,ON,DIVIDENDO,2.79,0.09014,TAEE3,,,TAEE
2024-08-12,2024-08-15,,,DIVIDENDO,,0.101677,TAEE3,2024-11-27 00:00:00.000000000,BRTAEEACNOR9,TAEE
2015-12-18,2015-12-18,,ON,DIVIDENDO,3.28,0.106669,TAEE3,,,TAEE
2015-09-17,2015-09-17,,ON,DIVIDENDO,3.55,0.142568,TAEE3,2015-09-30 00:00:00.000000000,,TAEE
2012-12-18,2012-12-18,,ON,DIVIDENDO,5.64,0.154814,TAEE3,2012-12-18 00:00:00.000000000,,TAEE
2016-08-12,2016-08-17,,ON,DIVIDENDO,2.59,0.168387,TAEE3,2016-08-29 00:00:00.000000000,,TAEE
2017-04-28,2017-05-04,,ON,DIVIDENDO,2.24,0.169055,TAEE3,,,TAEE
2013-12-12,2013-12-12,,ON,DIVIDENDO,5.14,0.203194,TAEE3,,,TAEE
2015-04-22,2015-04-22,,ON,DIVIDENDO,3.8,0.2465,TAEE3,2015-04-30 00:00:00.000000000,,TAEE
2016-04-18,2016-04-18,,ON,DIVIDENDO,3.1,0.312201,TAEE3,,,TAEE
2013-04-30,2013-04-30,,ON,DIVIDENDO,5.48,0.34764,TAEE3,2013-04-30 00:00:00.000000000,,TAEE
2014-09-26,2014-09-26,,ON,DIVIDENDO,4.35,0.387036,TAEE3,,,TAEE
2014-04-30,2014-04-30,,ON,DIVIDENDO,4.75,0.400259,TAEE3,,,TAEE
2010-11-08,2010-11-08,,ON,DIVIDENDO,21.76,0.403533,TAEE3,,,TAEE
2009-10-16,2009-10-16,,ON,DIVIDENDO,22.91,1.147841,TAEE3,,,TAEE
2011-04-27,2011-04-27,,ON,DIVIDENDO,21.36,1.26534,TAEE3,2011-04-27 00:00:00.000000000,,TAEE
2011-04-27,2011-04-27,,ON,DIVIDENDO,21.36,1.545352,TAEE3,2011-04-27 00:00:00.000000000,,TAEE
2012-04-27,2012-04-27,,ON,DIVIDENDO,18.55,1.626325,TAEE3,,,TAEE
2016-08-12,2016-08-17,,ON,JRS CAP PROPRIO,2.59,0.023714,TAEE3,2016-08-29 00:00:00.000000000,,TAEE
2015-12-18,2015-12-18,,ON,JRS CAP PROPRIO,3.28,0.079294,TAEE3,2015-12-30 00:00:00.000000000,,TAEE
2024-08-12,2024-08-15,,,JRS CAP PROPRIO,,0.114365,TAEE3,2024-11-27 00:00:00.000000000,BRTAEEACNOR9,TAEE
2016-05-19,2016-05-24,,ON,JRS CAP PROPRIO,2.79,0.124233,TAEE3,,,TAEE
2016-11-18,2016-11-23,,ON,JRS CAP PROPRIO,2.41,0.142285,TAEE3,2016-12-05 00:00:00.000000000,,TAEE
2015-09-17,2015-09-17,,ON,JRS CAP PROPRIO,3.55,0.157425,TAEE3,,,TAEE
2013-12-12,2013-12-12,,ON,JRS CAP PROPRIO,5.14,0.183842,TAEE3,,,TAEE
2014-12-04,2014-12-04,,ON,JRS CAP PROPRIO,3.96,0.190615,TAEE3,2014-12-17 00:00:00.000000000,,TAEE
2009-03-10,2009-03-10,,PN,DIVIDENDO,8.95,0.034538,TAEE4,2009-03-10 00:00:00.000000000,,TAEE
2016-11-18,2016-11-23,,PN,DIVIDENDO,0.0,0.04039,TAEE4,,,TAEE
2016-05-19,2016-05-24,,PN,DIVIDENDO,0.0,0.09014,TAEE4,,,TAEE
2024-08-12,2024-08-15,,,DIVIDENDO,,0.101677,TAEE4,2024-11-27 00:00:00.000000000,BRTAEEACNPR6,TAEE
2015-12-18,2015-12-18,,PN,DIVIDENDO,0.0,0.106669,TAEE4,,,TAEE
2015-09-17,2015-09-17,,PN,DIVIDENDO,0.0,0.142568,TAEE4,2015-09-30 00:00:00.000000000,,TAEE
2012-12-18,2012-12-18,,PN,DIVIDENDO,0.97,0.154814,TAEE4,2012-12-18 00:00:00.000000000,,TAEE
2016-08-12,2016-08-17,,PN,DIVIDENDO,0.0,0.168387,TAEE4,2016-08-29 00:00:00.000000000,,TAEE
2017-04-28,2017-05-04,,PN,DIVIDENDO,0.0,0.169055,TAEE4,,,TAEE
2013-12-12,2013-12-12,,PN,DIVIDENDO,0.47,0.203194,TAEE4,,,TAEE
2015-04-22,2015-04-22,,PN,DIVIDENDO,0.0,0.2465,TAEE4,2015-04-30 00:00:00.000000000,,TAEE
2016-04-18,2016-04-18,,PN,DIVIDENDO,0.0,0.312201,TAEE4,,,TAEE
2013-04-30,2013-04-30,,PN,DIVIDENDO,0.82,0.34764,TAEE4,2013-04-30 00:00:00.000000000,,TAEE
2014-09-26,2014-09-26,,PN,DIVIDENDO,0.0,0.387036,TAEE4,,,TAEE
2014-04-30,2014-04-30,,PN,DIVIDENDO,0.08,0.400259,TAEE4,,,TAEE
2010-11-08,2010-11-08,,PN,DIVIDENDO,7.76,0.403533,TAEE4,,,TAEE
2009-10-16,2009-10-16,,PN,DIVIDENDO,8.91,1.147841,TAEE4,,,TAEE
2011-04-27,2011-04-27,,PN,DIVIDENDO,7.36,1.26534,TAEE4,2011-04-27 00:00:00.000000000,,TAEE
2011-04-27,2011-04-27,,PN,DIVIDENDO,7.36,1.545352,TAEE4,2011-04-27 00:00:00.000000000,,TAEE
2012-04-27,2012-04-27,,PN,DIVIDENDO,4.55,1.626325,TAEE4,,,TAEE
